e, e_dot, e_int, stamp, 
0.2937139411579596, -0.014011526355809748, 0.05915164734136295, 11732854000000, 
0.2912448452613539, -0.014661748788094195, 0.058706810421139705, 11732888000000, 
0.2895557375814719, -0.013860678588292394, 0.05830096826671903, 11732922000000, 
0.28679240019729346, -0.01484148354686817, 0.05783953220267461, 11732956000000, 
0.28472181995677753, -0.01611305874898124, 0.0574046638490362, 11732990000000, 
0.28198838480460764, -0.016013384642286077, 0.05690017366391191, 11733024000000, 
0.27996829432992454, -0.015845085422843314, 0.056445233272753984, 11733058000000, 
0.2765066430918953, -0.018272472375707727, 0.05589755481509517, 11733092000000, 
0.2752383927284434, -0.015766338671603746, 0.055447555343350885, 11733126000000, 
0.27340928090371014, -0.01032454062728394, 0.05501028778160326, 11733160000000, 
0.2715574044182043, -0.012269961034130361, 0.05468033853669052, 11733194000000, 
0.26936430182917426, -0.013483263581786272, 0.054288732476739245, 11733228000000, 
0.2677935060342405, -0.012546327946545976, 0.053914347485441265, 11733262000000, 
0.26517663045107287, -0.013958904593671292, 0.05348896255429917, 11733296000000, 
0.26285573204300977, -0.01645924663743581, 0.05305505790188822, 11733330000000, 
0.26093440868536255, -0.014140739219034396, 0.05259778474529634, 11733364000000, 
0.25874115753231697, -0.01371524836897601, 0.05216875321737928, 11733398000000, 
0.25650568083883407, -0.014762426155094932, 0.051745416470434236, 11733432000000, 
0.2553395803830553, -0.011338590497538825, 0.05137242791694709, 11733466000000, 
0.2538387874635867, -0.008889644584157974, 0.0510456032456984, 11733500000000, 
0.2519244142469139, -0.011383887120471337, 0.05074018547290372, 11733534000000, 
0.25014738383259894, -0.012304678769959146, 0.050394039036206636, 11733568000000, 
0.24832121238190952, -0.012010672883348006, 0.05002620069742816, 11733602000000, 
0.2464522937924484, -0.01231696680050178, 0.049661392667130454, 11733636000000, 
0.2439720339440235, -0.014497261459620048, 0.049249702674558755, 11733670000000, 
0.24224874758888512, -0.014011820678544265, 0.04884487168835714, 11733704000000, 
0.23997178891974508, -0.013334150080928087, 0.048412838030176916, 11733738000000, 
0.23820753657598057, -0.013470703376348517, 0.048028538205640715, 11733772000000, 
0.23497266810907888, -0.01666373603555399, 0.0475434662403203, 11733806000000, 
0.232994319197848, -0.01737739126044191, 0.04707830159219383, 11733840000000, 
0.23098329973065504, -0.013297894594746137, 0.04659668580250546, 11733874000000, 
0.2295812200841068, -0.011376997045803952, 0.046237255934173986, 11733908000000, 
0.2278780383750501, -0.010350871185349775, 0.045896170545987464, 11733942000000, 
0.2262495408299101, -0.011105597513988985, 0.045580586619271134, 11733976000000, 
0.22498146079748266, -0.0096552585918915, 0.04527393600016286, 11734010000000, 
0.22296772599196785, -0.010939382793140884, 0.04494658184129071, 11734044000000, 
0.22296772599196785, -0.006712449351716036, 0.04472779418542788, 11734044000000, 
0.22027698604484608, -0.008969133157072559, 0.044414162535252114, 11734112000000, 
0.21840230787171788, -0.015218060400833214, 0.04410980132723545, 11734146000000, 
0.2160478939366097, -0.014096973694121273, 0.04364847919021157, 11734180000000, 
0.2160478939366097, -0.007848046450360616, 0.04336653971632916, 11734180000000, 
0.213377404472825, -0.00890163154594901, 0.04303154615640296, 11734248000000, 
0.2123515633627151, -0.012321101912981988, 0.042785124118143315, 11734282000000, 
0.21074497356252647, -0.008774769700995074, 0.04243159609320444, 11734316000000, 
0.2097145550320925, -0.008790027768742029, 0.042187406130488936, 11734350000000, 
0.20819797048897667, -0.008490010245165991, 0.04191049993890638, 11734384000000, 
0.2071192523471902, -0.008651008949674318, 0.04166878519121729, 11734418000000, 
0.20534616995338906, -0.009506001785292059, 0.04137755951930373, 11734452000000, 
0.20371633329158567, -0.01134306351868175, 0.04107878370614433, 11734486000000, 
0.20188489034678028, -0.011537598688695916, 0.04072982623945033, 11734520000000, 
0.2004617264372966, -0.010848689514296924, 0.04040419667171083, 11734554000000, 
0.19889499680476194, -0.009966311806727801, 0.04008277423925592, 11734588000000, 
0.19663874459855687, -0.012743272795799065, 0.03973303118937436, 11734622000000, 
0.1956043937061491, -0.010968676995376144, 0.03940920900729786, 11734656000000, 
0.19379541109461695, -0.009477778346466403, 0.03906923662662153, 11734690000000, 
0.1927525866575115, -0.009506023495458685, 0.03881015943055184, 11734724000000, 
0.19086595168905607, -0.009764864685202953, 0.03849426329607897, 11734758000000, 
0.18953249614995546, -0.01073363502518678, 0.03821006896643487, 11734792000000, 
0.18820701764199113, -0.008863113490216457, 0.03790703103206684, 11734826000000, 
0.18732471836788533, -0.007359259273567083, 0.03767094881065546, 11734860000000, 
0.18599636161328095, -0.007368853429033928, 0.03743520650821049, 11734894000000, 
0.18492356067585594, -0.00800385897343131, 0.03721630937713481, 11734928000000, 
0.18375938260777436, -0.007456596685021984, 0.036978620326460744, 11734962000000, 
0.18188041787806664, -0.010143809325964351, 0.03670422407744646, 11734996000000, 
0.17969580627295298, -0.013545254449404595, 0.03635570711725293, 11735030000000, 
0.1781838329921241, -0.012321949619808481, 0.03598400380954292, 11735064000000, 
0.17724102786300788, -0.008182594699816989, 0.03567471114187233, 11735098000000, 
0.17638393868200633, -0.005999647700392537, 0.03545391996914256, 11735132000000, 
0.17507897204736655, -0.007206852718804428, 0.03524692923949205, 11735166000000, 
0.1739803636398671, -0.008011916807130759, 0.035029551624616, 11735200000000, 
0.17270163765889227, -0.007924447961580964, 0.03478406488974173, 11735234000000, 
0.17104029511300448, -0.009800228422875423, 0.03451481976078426, 11735268000000, 
0.16981704601255387, -0.009615305487794637, 0.0342372652522967, 11735302000000, 
0.16872642935687512, -0.007712885853764506, 0.03397225136549556, 11735336000000, 
0.1673900541619236, -0.008089972835434259, 0.03372890196875683, 11735370000000, 
0.16636735980381215, -0.007863565176876586, 0.033498922888174056, 11735404000000, 
0.16520289461709875, -0.00729053181608282, 0.03326402057218897, 11735438000000, 
0.16371243958273232, -0.008849734070266088, 0.03301884626690955, 11735472000000, 
0.16236926328099546, -0.009445437787010957, 0.03275230649872177, 11735506000000, 
0.16121327070097968, -0.008330562939175465, 0.0324863315709805, 11735540000000, 
0.16012781216042293, -0.007471503735241765, 0.0322473564094932, 11735574000000, 
0.15863947500636968, -0.008579318982033327, 0.03199870385785149, 11735608000000, 
0.15774147304859806, -0.0079544637060829, 0.031767250681026045, 11735642000000, 
0.15649263228979052, -0.007156142388597224, 0.03152490535631722, 11735676000000, 
0.15575782340090416, -0.006612165492313009, 0.031332795249286186, 11735710000000, 
0.1542524575174816, -0.007467249241029743, 0.031100194213878416, 11735744000000, 
0.15315225343543376, -0.008685233218234667, 0.030877502290254637, 11735778000000, 
0.15154735583426046, -0.009017005610737113, 0.030596804452478386, 11735812000000, 
0.15038796533039145, -0.009214293683474373, 0.03033917164000571, 11735846000000, 
0.14930718784802466, -0.007467226620786009, 0.03008283393417844, 11735880000000, 
0.14797873680285803, -0.00803076175844473, 0.029844925998751607, 11735914000000, 
0.1472947232968171, -0.006708215170691904, 0.02963870986317998, 11735948000000, 
0.14626908642000055, -0.0056988346095249165, 0.02943616976797838, 11735982000000, 
0.14509545145030614, -0.007330906155036491, 0.029243950744474913, 11736016000000, 
0.14395057143271886, -0.007728383290938982, 0.029021007286868367, 11736050000000, 
0.14237267742562273, -0.00907591341561135, 0.02876124668724318, 11736084000000, 
0.14131627787563744, -0.008780978523604729, 0.028509301782265267, 11736118000000, 
0.14064087859763505, -0.00577266275995895, 0.02828865559325968, 11736152000000, 
0.13965729243319033, -0.005529951474823695, 0.028107629927097522, 11736186000000, 
0.13895570041365965, -0.005617260613251333, 0.027950258096299, 11736220000000, 
0.13799482024705412, -0.005541573953787386, 0.027773854206260273, 11736254000000, 
0.1367468445744438, -0.007362852797386151, 0.027579824349010507, 11736288000000, 
0.1356046633811345, -0.007967189553065393, 0.027356421880175494, 11736322000000, 
0.1344703393289383, -0.007588350818351723, 0.027121456485634434, 11736356000000, 
0.13367989424224447, -0.006415897129633437, 0.026916993130154485, 11736390000000, 
0.13310878860029185, -0.00453850242882146, 0.026750601478098306, 11736424000000, 
0.13243090293156212, -0.004163304368941152, 0.026614639051606562, 11736458000000, 
0.13084954874123025, -0.007530799530205319, 0.026425949351538944, 11736492000000, 
0.13027525182969524, -0.007185503672889615, 0.026237046900165838, 11736526000000, 
0.12913592038190627, -0.0057120945310799405, 0.026017381396855447, 11736560000000, 
0.12800228622556376, -0.007576552013771609, 0.025827563895811017, 11736594000000, 
0.12713183992466548, -0.006680268190802641, 0.025618003102142364, 11736628000000, 
0.12586590793973426, -0.007121260952764978, 0.025400002272664233, 11736662000000, 
0.12483674601777126, -0.007650313022980748, 0.025188966258811403, 11736696000000, 
0.12373400081995187, -0.0071063570659413156, 0.02496244365183049, 11736730000000, 
0.12305071998781127, -0.00595342009986663, 0.024774764455035625, 11736764000000, 
0.12223833870886665, -0.004985540370284064, 0.02460153730110865, 11736798000000, 
0.12119687846807486, -0.006179471732454672, 0.024432395810983516, 11736832000000, 
0.11979668051370447, -0.008138860650540591, 0.024215459846043064, 11736866000000, 
0.11865817472761189, -0.00846234580154324, 0.023976782247292744, 11736900000000, 
0.11787976445573217, -0.006389720193240994, 0.02375564131313657, 11736934000000, 
0.11713854705966777, -0.005065425559813754, 0.02357843241620079, 11736968000000, 
0.11603764313259898, -0.006140404410443963, 0.023403730309866592, 11737002000000, 
0.11481866242147823, -0.007732948793965124, 0.023199656840916332, 11737036000000, 
0.11379899051474236, -0.0074621753928554024, 0.022977019737921305, 11737070000000, 
0.11314512350746694, -0.005578463046704285, 0.02278418509624584, 11737104000000, 
0.11235580834162126, -0.004810607243737007, 0.02261999482425537, 11737138000000, 
0.11120719174725983, -0.0064597725340236984, 0.022447208239756537, 11737172000000, 
0.11041716016557572, -0.006462160586818468, 0.022265344016963787, 11737206000000, 
0.1095786524194416, -0.005428464426060764, 0.022080200288818477, 11737240000000, 
0.10848810890864134, -0.006430170856447925, 0.021898928099577244, 11737274000000, 
0.10752989959253877, -0.0068291760896761295, 0.021706444061374782, 11737308000000, 
0.10646774008381775, -0.006734562749411976, 0.021499049905666524, 11737342000000, 
0.10571174916423527, -0.006060501427678315, 0.021313959256039454, 11737376000000, 
0.10471703086139635, -0.005835697408071346, 0.02112643467396329, 11737410000000, 
0.10391915235362412, -0.0059753227020371835, 0.020956528825283715, 11737444000000, 
0.10301904132328699, -0.005659965127031198, 0.0207770149692205, 11737478000000, 
0.10233737215850733, -0.005272600650389296, 0.020618371055694563, 11737512000000, 
0.10170242045381585, -0.0043887362315704614, 0.02047058892904068, 11737546000000, 
0.10074834495258435, -0.005296757353076599, 0.020319209170993835, 11737580000000, 
